Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,UTM_easting,UTM_northing,Zone,Letter,deriv_northing,deriv_easting,deriv_speed_mag
73.0105493068695,0,15707,0,GPS1_Frame,42.34227666666668,-71.08428833333333,19.5,328308.74925145623,4689883.868965291,19,T,0.09246719666341942,0.002266682442723864,0.09249497450179461
74.01139068603516,0,15708,0,GPS1_Frame,42.34227666666668,-71.08428833333333,19.5,328308.74925145623,4689883.868965291,19,T,0.09245756837888144,0.0022664465362247617,0.09248534332767058
75.00184679031372,0,15709,0,GPS1_Frame,42.342278333333326,-71.08428833333333,19.5,328308.7537881632,4689884.054036012,19,T,0.09342701796767017,0.0022902110122009285,0.09345508414640571
76.0019953250885,0,15710,0,GPS1_Frame,42.342278333333326,-71.08428833333333,19.5,328308.7537881632,4689884.054036012,19,T,0.0,0.0,0.0
77.00210523605347,0,15711,0,GPS1_Frame,42.342278333333326,-71.08428833333333,19.5,328308.7537881632,4689884.054036012,19,T,0.0,0.0,0.0
78.00200271606445,0,15712,0,GPS1_Frame,42.342278333333326,-71.08428833333333,19.5,328308.7537881632,4689884.054036012,19,T,0.09254484934454398,0.0022685861980716545,0.09257265051591869
79.00140643119812,0,15713,0,GPS1_Frame,42.34228,-71.08428833333333,19.5,328308.75832487043,4689884.239106735,19,T,0.09090677752136134,0.07095854922606916,0.11532197495528233
80.00289559364319,0,15714,0,GPS1_Frame,42.34228,-71.08428666666667,19.5,328308.8956206386,4689884.235741154,19,T,-0.001680288239784076,0.06854580825097495,0.06856639991532429
82.93812942504883,0,15715,0,GPS1_Frame,42.34228,-71.08428666666667,19.5,328308.8956206386,4689884.235741154,19,T,0.0,0.0,0.0
82.93814849853516,0,15716,0,GPS1_Frame,42.34228,-71.08428666666667,19.5,328308.8956206386,4689884.235741154,19,T,0.0,0.0,0.0
83.00131583213806,0,15717,0,GPS1_Frame,42.34228,-71.08428666666667,19.5,328308.8956206386,4689884.235741154,19,T,-7.297981252099508,-1.2663135634031129,7.40702912083209
84.00209379196167,0,15718,0,GPS1_Frame,42.34227166666666,-71.08428833333333,20.2,328308.735641336,4689883.3137531215,19,T,-0.4606356603420505,-0.07992747094417098,0.46751856881870285
85.0027642250061,0,15719,0,GPS1_Frame,42.34227166666666,-71.08428833333333,20.2,328308.735641336,4689883.3137531215,19,T,-0.0016816630194697979,0.06860190022306761,0.0686225087323888
86.00245666503906,0,15720,0,GPS1_Frame,42.34227166666666,-71.08428666666667,20.2,328308.8729371224,4689883.310387541,19,T,-0.0016833081801360548,0.06866901304327641,0.06868964171377646
87.00263905525208,0,15721,0,GPS1_Frame,42.34227166666666,-71.08428666666667,20.2,328308.8729371224,4689883.310387541,19,T,0.0,0.0,0.0
88.00296711921692,0,15722,0,GPS1_Frame,42.34227166666666,-71.08428666666667,20.2,328308.8729371224,4689883.310387541,19,T,0.09250501501693409,0.0022676075486329837,0.09253280416845594
93.9155580997467,0,15723,0,GPS1_Frame,42.34227333333334,-71.08428666666667,20.2,328308.87747382536,4689883.495458266,19,T,0.015365949346599996,0.011994105980412088,0.019492844266336143
94.00363516807556,0,15728,0,GPS1_Frame,42.34227333333334,-71.08428500000001,20.1,328309.0147696081,4689883.492092688,19,T,1.012406352863392,1.5845683260511945,1.8803785265852297
95.00222897529602,0,15729,0,GPS1_Frame,42.342275,-71.08428333333332,20.1,328309.1566020908,4689883.673797833,19,T,0.09098050871709906,0.07101610368724365,0.11541551000337641
96.00362491607666,0,15730,0,GPS1_Frame,42.342275,-71.08428333333332,20.1,328309.1566020908,4689883.673797833,19,T,0.0,0.0,0.0
97.0031590461731,0,15731,0,GPS1_Frame,42.342275,-71.08428333333332,20.1,328309.1566020908,4689883.673797833,19,T,0.0,0.0,0.0
98.00352120399475,0,15732,0,GPS1_Frame,42.342275,-71.08428333333332,20.1,328309.1566020908,4689883.673797833,19,T,0.0,0.0,0.0
99.00423264503479,0,15733,0,GPS1_Frame,42.342275,-71.08428333333332,20.1,328309.1566020908,4689883.673797833,19,T,0.09078798554343305,0.07086581885699357,0.11517127507024846
100.00364899635315,0,15734,0,GPS1_Frame,42.34227666666668,-71.08428166666666,20.1,328309.2984345622,4689883.8555029845,19,T,0.09090563279502564,0.0709576500477671,0.11532051931102905
101.0034408569336,0,15735,0,GPS1_Frame,42.34227666666668,-71.08428166666666,20.1,328309.2984345622,4689883.8555029845,19,T,0.0,0.0,0.0
102.00343227386475,0,15736,0,GPS1_Frame,42.34227666666668,-71.08428166666666,20.1,328309.2984345622,4689883.8555029845,19,T,0.0,0.0,0.0
103.00209951400757,0,15737,0,GPS1_Frame,42.34227666666668,-71.08428166666666,20.1,328309.2984345622,4689883.8555029845,19,T,0.09265885224931208,0.002271373425588901,0.09268668748746133
104.00133776664734,0,15738,0,GPS1_Frame,42.342278333333326,-71.08428166666666,20.1,328309.3029712547,4689884.040573705,19,T,-0.1970002529648179,0.4763614161331054,0.5154893776291999
105.00059270858765,0,15739,0,GPS1_Frame,42.34227333333334,-71.08427,19.6,328310.2504316604,4689883.461802607,19,T,-1.1550368703867395,1.7589359662010902,2.1042732486890947
106.00026798248291,0,15740,0,GPS1_Frame,42.34225833333333,-71.08423833333335,19.2,328312.81822216825,4689881.732221103,19,T,-2.40334968524189,3.5827957731138946,4.314222439953124
106.9992904663086,0,15741,0,GPS1_Frame,42.34223166666667,-71.08418166666668,19.1,328317.413696352,4689878.656664098,19,T,-3.4608584917830076,5.0718971533371535,6.140169560702382
108.00131058692932,0,15742,0,GPS1_Frame,42.342198333333336,-71.08411333333332,19.1,328322.9521007519,4689874.81727021,19,T,-3.9374335725670195,6.073055090602381,7.237774607700172
109.00287580490112,0,15743,0,GPS1_Frame,42.34216333333333,-71.08403166666668,19.2,328329.5843431408,4689870.765888771,19,T,-5.0747840515632,7.145298981428939,8.764059031294213
110.00259613990784,0,15744,0,GPS1_Frame,42.342110000000005,-71.08393666666666,19.2,328337.26506661554,4689864.6518158205,19,T,-6.583633786740296,7.877538341256715,10.266442624194514
111.00283885002136,0,15745,0,GPS1_Frame,42.34204833333334,-71.08383666666667,18.8,328345.3350136799,4689857.602303621,19,T,-7.152083120701909,8.546150649888611,11.144011122393081
112.00286340713501,0,15746,0,GPS1_Frame,42.34198500000001,-71.083725,19.1,328354.3615163897,4689850.344177813,19,T,-7.540587287670372,9.225427507209815,11.915073198841858
113.003249168396,0,15747,0,GPS1_Frame,42.34191666666667,-71.08360833333332,19.4,328363.7863217941,4689842.520758696,19,T,-7.916258277363562,9.556158756604413,12.409162554151441
114.00243139266968,0,15748,0,GPS1_Frame,42.34184666666667,-71.08348833333334,19.7,328373.4812066946,4689834.505553687,19,T,-8.114369010683989,9.700561531564114,12.646892047819899
115.0007495880127,0,15749,0,GPS1_Frame,42.341775000000005,-71.08336833333334,20.5,328383.1715790897,4689826.305292143,19,T,-8.675840321157233,9.62658928564765,12.959221680053313
116.00170493125916,0,15750,0,GPS1_Frame,42.341695,-71.08324999999999,20.8,328392.70200518053,4689817.183055182,19,T,-9.301778055247992,9.65397882374649,13.406057665042276
117.00318026542664,0,15751,0,GPS1_Frame,42.34161166666666,-71.08312833333332,20.4,328402.49798246415,4689807.68396325,19,T,-9.572452145654157,9.573653320979275,13.53834103541259
118.00396132469177,0,15752,0,GPS1_Frame,42.341526666666674,-71.08301166666666,21.1,328411.8775604982,4689798.009905759,19,T,-9.570676834274897,9.23734545907976,13.30136858358972
119.00228500366211,0,15753,0,GPS1_Frame,42.34144333333334,-71.08289833333333,21.1,328420.9871032108,4689788.52765905,19,T,-8.948755578903173,9.413530842827042,12.9882558236203
120.0032377243042,0,15754,0,GPS1_Frame,42.34137000000001,-71.08277833333334,21.1,328430.6730619844,4689780.142396576,19,T,-8.562168709842377,9.672222388825212,12.917531457468783
121.00009608268738,0,15755,0,GPS1_Frame,42.34129333333334,-71.08265833333333,21.5,328440.3499778403,4689771.387006921,19,T,-8.686775216440598,9.571968026384262,12.926044853670021
122.0010290145874,0,15756,0,GPS1_Frame,42.34121833333334,-71.08254166666667,21.0,328449.756854651,4689762.823427612,19,T,-8.454743155788666,9.057459079055494,12.390328760735935
123.00069379806519,0,15757,0,GPS1_Frame,42.34114500000001,-71.08243333333333,20.3,328458.48179598345,4689754.46174521,19,T,-7.603768384528583,7.9219465534886595,10.980643462105819
123.99983620643616,0,15758,0,GPS1_Frame,42.34108500000001,-71.082345,19.1,328465.5954366232,4689747.6209886605,19,T,-6.178129883200496,6.311131849076225,8.831742414162635
124.9991455078125,0,15759,0,GPS1_Frame,42.34103666666667,-71.08227666666667,17.7,328471.0932349339,4689742.1160820685,19,T,-4.845373673521206,4.899205337642195,6.890563037693957
126.00087547302246,0,15760,0,GPS1_Frame,42.341,-71.08222333333333,16.4,328475.3870795497,4689737.936934699,19,T,-3.5101964308532128,3.6854896731135094,5.089627993655426
127.00332045555115,0,15761,0,GPS1_Frame,42.34097499999999,-71.08218500000001,15.2,328478.476965818,4689735.083544171,19,T,-2.2774798884972243,2.4795769630318896,3.3667813350599083
128.00394773483276,0,15762,0,GPS1_Frame,42.34096,-71.08216166666666,14.1,328480.3583585205,4689733.370838125,19,T,-1.0491708695415523,1.2786089355726449,1.6539650309546416
129.0045247077942,0,15763,0,GPS1_Frame,42.34095666666667,-71.08215333333332,13.5,328481.0357877789,4689732.983886186,19,T,-0.10256252062248435,0.40939370618890214,0.4220453498186216
130.00234842300415,0,15764,0,GPS1_Frame,42.34095833333334,-71.08215166666666,13.8,328481.17761835107,4689733.165594732,19,T,0.0910524291944353,0.07106995454107695,0.1155053388405852
131.00076723098755,0,15765,0,GPS1_Frame,42.34095833333334,-71.08215166666666,13.9,328481.17761835107,4689733.165594732,19,T,0.0,0.0,0.0
132.00150632858276,0,15766,0,GPS1_Frame,42.34095833333334,-71.08215166666666,14.0,328481.17761835107,4689733.165594732,19,T,0.0,0.0,0.0
133.00244736671448,0,15767,0,GPS1_Frame,42.34095833333334,-71.08215166666666,14.1,328481.17761835107,4689733.165594732,19,T,0.28238343609487615,-0.19896279511159268,0.34543682319545294
134.0000057220459,0,15768,0,GPS1_Frame,42.34096333333333,-71.08215666666668,13.5,328480.7793182977,4689733.730893072,19,T,0.3811583433338301,-0.4038179577207049,0.5552932789713116
134.99995589256287,0,15769,0,GPS1_Frame,42.340965,-71.08216166666666,12.9,328480.37195439555,4689733.926050113,19,T,0.28602556792272826,-0.3364653679826749,0.441610200694273
136.0001630783081,0,15770,0,GPS1_Frame,42.34096833333333,-71.082165,12.4,328480.1064210935,4689734.302915703,19,T,0.1883937624935253,-0.1327391493591731,0.2304601733902491
137.00324320793152,0,15771,0,GPS1_Frame,42.34096833333333,-71.082165,12.4,328480.1064210935,4689734.302915703,19,T,0.0,0.0,0.0
138.00248742103577,0,15772,0,GPS1_Frame,42.34096833333333,-71.082165,12.4,328480.1064210935,4689734.302915703,19,T,0.09428766073886566,-0.0664335300513145,0.11534113265737568
139.000661611557,0,15773,0,GPS1_Frame,42.340970000000006,-71.08216666666667,12.1,328479.9736544526,4689734.491348501,19,T,-0.09944115319279442,0.27282937810747143,0.29038666034586097
140.00183153152466,0,15774,0,GPS1_Frame,42.34096666666665,-71.08215833333334,11.7,328480.6510835808,4689734.104396517,19,T,-1.0452437686173366,1.1407780397591916,1.5472262510150854
141.00298070907593,0,15775,0,GPS1_Frame,42.340951666666655,-71.08213833333333,11.4,328482.2578797701,4689732.398415261,19,T,-1.9006347291125483,2.080419353687761,2.817899405711164
142.00177931785583,0,15776,0,GPS1_Frame,42.34093333333333,-71.08210666666668,11.2,328484.8167038306,4689730.298758726,19,T,-2.3834875195887584,2.692560734009277,3.595955514514042
143.0011649131775,0,15777,0,GPS1_Frame,42.34091,-71.08207166666665,10.9,328487.6365316005,4689727.637167224,19,T,-2.7625473930181403,3.0940615922432784,4.147877196261521
144.00172591209412,0,15778,0,GPS1_Frame,42.34088499999999,-71.08202999999999,10.8,328491.00102500326,4689724.777058584,19,T,-3.0485109985124765,3.5639121331052905,4.689870893803649
145.00314497947693,0,15779,0,GPS1_Frame,42.34085666666666,-71.08198333333333,10.8,328494.7683545684,4689721.536724804,19,T,-3.1433367729550294,3.7642553046078473,4.904098700727755
146.00276827812195,0,15780,0,GPS1_Frame,42.34083,-71.08193666666666,11.1,328498.5402190763,4689718.481463824,19,T,-3.1506629410631968,3.839696376453245,4.966884861916689
147.0012972354889,0,15781,0,GPS1_Frame,42.34080166666666,-71.08188833333332,11.5,328502.44485448365,4689715.23777264,19,T,-5.002496896216191,3.5922766281277037,6.158687081646962
148.00233125686646,0,15782,0,GPS1_Frame,42.34074166666665,-71.08184666666665,10.8,328505.71420354844,4689708.491187804,19,T,-6.80854810185903,2.3036102161131664,7.1876941562026095
149.00108242034912,0,15783,0,GPS1_Frame,42.34068,-71.08182833333333,10.2,328507.0568388803,4689701.606596068,19,T,-6.6809716913925445,0.2490842417491322,6.68561333765843
150.0004541873932,0,15784,0,GPS1_Frame,42.34062166666666,-71.08183666666667,9.8,328506.21174990095,4689695.145931304,19,T,-5.969802937721526,-2.139450490653259,6.341592506396562
150.99995493888855,0,15785,0,GPS1_Frame,42.34057166666667,-71.08187666666667,9.3,328502.7806260456,4689689.674491046,19,T,-5.455673619381245,-4.1883651389110135,6.877992234515646
152.00151872634888,0,15786,0,GPS1_Frame,42.34052166666667,-71.081935,9.4,328497.8392016932,4689684.240031539,19,T,-5.504937172842521,-5.484316351394735,7.770589367552442
153.0008909702301,0,15787,0,GPS1_Frame,42.34047000000001,-71.08200666666667,9.4,328491.79484073253,4689678.647399597,19,T,-6.234204282451587,-6.476191760370223,8.989235938188788
153.99932885169983,0,15788,0,GPS1_Frame,42.34040666666666,-71.08208833333332,9.4,328484.89494911046,4689671.779450094,19,T,-7.153364499206555,-7.055016935835994,10.047083538193625
154.9989366531372,0,15789,0,GPS1_Frame,42.340338333333335,-71.08217333333334,9.2,328477.70684840623,4689664.363019405,19,T,-7.784578148322013,-7.40602725786048,10.744714825973977
155.99988055229187,0,15790,0,GPS1_Frame,42.34026333333333,-71.08226333333333,8.5,328470.0887038612,4689656.216399998,19,T,-8.137253514038871,-7.679554671890168,11.18885403918954
156.99794745445251,0,15791,0,GPS1_Frame,42.34018833333333,-71.082355,7.9,328462.3332416121,4689648.073150883,19,T,-8.344446309183505,-7.775033515689918,11.405302730613851
158.0020408630371,0,15792,0,GPS1_Frame,42.34011000000001,-71.08244666666666,7.6,328454.5686966308,4689639.559768642,19,T,-8.753471224152896,-7.8080420987358705,11.72982437582526
159.00183963775635,0,15793,0,GPS1_Frame,42.340026666666674,-71.08254000000001,7.8,328446.65323440154,4689630.494545367,19,T,-8.971126058959218,-8.05212692098674,12.054785386617903
159.99866437911987,0,15794,0,GPS1_Frame,42.33994500000001,-71.08263666666667,7.9,328438.46768337185,4689621.621126959,19,T,-8.89999212777276,-8.280504453259734,12.156340480377777
160.99804973602295,0,15795,0,GPS1_Frame,42.33986333333333,-71.08273500000001,8.1,328430.1448109816,4689612.751080665,19,T,-8.784587271038529,-8.257040611482951,12.056023108063906
161.9979009628296,0,15796,0,GPS1_Frame,42.33978333333332,-71.08283166666668,8.7,328421.9637524149,4689604.062751189,19,T,-8.598750563161412,-8.111357838319638,11.820856027747658
162.999680519104,0,15797,0,GPS1_Frame,42.339705,-71.08292666666667,8.7,328413.92450881016,4689595.556138066,19,T,-8.491497648095695,-8.024972306103031,11.683565929173136
163.9995403289795,0,15798,0,GPS1_Frame,42.33962666666666,-71.08302166666667,9.0,328405.88524602307,4689587.049533697,19,T,-8.512838886689334,-7.834418116669651,11.569206244921547
165.00148010253906,0,15799,0,GPS1_Frame,42.33954833333334,-71.08311166666668,8.4,328398.2578691929,4689578.532847124,19,T,-8.224804331958785,-7.537313146969984,11.156096798365214
166.00098752975464,0,15800,0,GPS1_Frame,42.33947499999999,-71.0832,8.4,328390.7813783676,4689570.568016517,19,T,-7.886267842740709,-7.065806372069718,10.588618426170019
167.00003099441528,0,15801,0,GPS1_Frame,42.33940333333334,-71.08327833333333,9.2,328384.1332172966,4689562.7680805605,19,T,-7.623836837567794,-6.5812780058957365,10.071549449649874
168.00093603134155,0,15802,0,GPS1_Frame,42.339335,-71.08335499999998,9.5,328377.6314128058,4689555.334927781,19,T,-7.426428731803524,-6.495932174598656,9.866558595860205
169.0024070739746,0,15803,0,GPS1_Frame,42.33926666666666,-71.08343166666667,9.5,328371.12959483045,4689547.901780712,19,T,-7.4155071016613245,-6.766475893205185,10.038672302058497
170.0017421245575,0,15804,0,GPS1_Frame,42.339198333333336,-71.083515,9.6,328364.0785534704,4689540.482096523,19,T,-7.5138480274659045,-7.195403372991701,10.403448557084984
171.00175070762634,0,15805,0,GPS1_Frame,42.339128333333335,-71.08360166666667,9.7,328356.748357243,4689532.884077315,19,T,-7.777972559169768,-7.5406286283434,10.83318684606658
172.0015778541565,0,15806,0,GPS1_Frame,42.33905500000001,-71.08369333333334,9.5,328348.9971667702,4689524.926017887,19,T,-8.04861716306346,-7.89213393925142,11.272356291061946
173.00158882141113,0,15807,0,GPS1_Frame,42.33898000000001,-71.08378833333335,9.4,328340.96681773,4689516.789625452,19,T,-8.228833122887783,-8.032537896176786,11.499363444028166
174.00151991844177,0,15808,0,GPS1_Frame,42.33890333333333,-71.08388333333333,9.3,328332.9319147881,4689508.468171146,19,T,-8.41288238874697,-8.106390397296895,11.682900126264721
175.00049138069153,0,15809,0,GPS1_Frame,42.33882499999999,-71.08398,9.1,328324.75515404413,4689499.96502002,19,T,-8.414217815294608,-8.38908622149391,11.881743519992348
176.00082921981812,0,15810,0,GPS1_Frame,42.338748333333335,-71.08408166666666,9.0,328316.17099932884,4689491.6570441965,19,T,-8.205932464531275,-8.853512883879567,12.071537515887105
177.0023078918457,0,15811,0,GPS1_Frame,42.33867333333333,-71.08419,9.0,328307.04214615026,4689483.54761052,19,T,-8.000014941001304,-9.318771750506906,12.281683353445066
178.00195050239563,0,15812,0,GPS1_Frame,42.33859999999999,-71.08430333333334,8.9,328297.5058970136,4689475.633355518,19,T,-8.007963178979377,-9.610614927895265,12.509652016270188
179.00064945220947,0,15813,0,GPS1_Frame,42.338525,-71.08441833333333,8.9,328287.82778575923,4689467.537408086,19,T,-8.01214695833961,-9.757200625285897,12.625270805971258
180.0008625984192,0,15814,0,GPS1_Frame,42.33845166666667,-71.08453500000002,9.0,328278.0168849784,4689459.629910012,19,T,-7.814973505589754,-9.737915542189592,12.486024587509325
181.00174188613892,0,15815,0,GPS1_Frame,42.33838000000001,-71.08464999999998,9.4,328268.3478034753,4689451.90412961,19,T,-7.631577796971147,-9.452555327908716,12.148735814824455
181.99799799919128,0,15816,0,GPS1_Frame,42.33831000000001,-71.08476000000002,9.5,328259.09515129094,4689444.353333713,19,T,-7.673738195548283,-9.22080030353236,11.996225078391914
183.00501823425293,0,15816,0,GPS1_Frame,42.33823833333333,-71.08486833333333,9.6,328249.975246136,4689436.614112436,19,T,-7.683591647861296,-9.124511352141587,11.92871694803949
183.9984200000763,0,15817,0,GPS1_Frame,42.338166666666666,-71.08497833333332,9.6,328240.7180161576,4689428.878269178,19,T,-7.787219295993686,-9.318727323375082,12.144112289142987
184.99870228767395,0,15818,0,GPS1_Frame,42.338095,-71.08508833333333,9.7,328231.4607657795,4689421.142437637,19,T,-7.737008624931564,-9.11738180431359,11.957757040009382
185.99772882461548,0,15819,0,GPS1_Frame,42.338023333333325,-71.08519500000001,9.8,328222.4781051014,4689413.399883805,19,T,-7.65409682169061,-9.126590897161119,11.911333240236313
186.99860858917236,0,15820,0,GPS1_Frame,42.33795333333334,-71.08530499999999,9.9,328213.22535278334,4689405.8491459545,19,T,-7.35918702982752,-9.24009439993049,11.812577121848069
188.0078320503235,0,15821,0,GPS1_Frame,42.33788666666666,-71.085415,10.0,328203.9816580864,4689398.668561041,19,T,-7.206644158904965,-9.161473211200889,11.656256321505227
189.0029535293579,0,15822,0,GPS1_Frame,42.33781833333334,-71.085525,10.0,328194.73340537644,4689391.302917232,19,T,-7.49812070348644,-9.157903434080021,11.835920301860208
190.00615811347961,0,15823,0,GPS1_Frame,42.33774833333334,-71.08563166666666,10.1,328185.75520526606,4689383.7454791125,19,T,-7.533291544539445,-8.949530247465816,11.69805852034153
191.00403308868408,0,15824,0,GPS1_Frame,42.337678333333336,-71.08573833333334,10.3,328176.77698583645,4689376.18805201,19,T,-7.482470747562026,-8.92627482175267,11.647564152284248
192.00462746620178,0,15825,0,GPS1_Frame,42.33761,-71.08584333333334,10.3,328167.9405927332,4689368.812338489,19,T,-7.186366160517027,-8.826616135542857,11.38213560792744
193.00527477264404,0,15826,0,GPS1_Frame,42.337545000000006,-71.08594833333333,10.5,328159.113260881,4689361.80677686,19,T,-6.913598341037561,-8.613535669090743,11.044946298823541
194.00488376617432,0,15827,0,GPS1_Frame,42.337481666666655,-71.08604833333334,10.3,328150.7023702008,4689354.976191374,19,T,-6.742365914774741,-8.343237784151032,10.727027307301947
195.00545120239258,0,15828,0,GPS1_Frame,42.33742,-71.08614666666666,10.1,328142.4333098326,4689348.327317648,19,T,-6.648465154367264,-8.127150073068664,10.500126533476429
196.00277733802795,0,15829,0,GPS1_Frame,42.33735833333333,-71.08624166666667,9.8,328134.438846776,4689341.671715905,19,T,-6.582346791337992,-7.9447902411445375,10.317314634013204
197.0029628276825,0,15830,0,GPS1_Frame,42.33729833333334,-71.08633499999999,9.6,328126.5862159333,4689335.19782467,19,T,-6.291018478043159,-7.709360390014333,9.950434719860356
197.99639320373535,0,15831,0,GPS1_Frame,42.33724166666666,-71.08642499999998,9.3,328119.0172659828,4689329.087345111,19,T,-6.154276037599247,-7.480795680991015,9.686971537467327
199.00519609451294,0,15832,0,GPS1_Frame,42.337185000000005,-71.08651166666667,9.0,328111.72291660024,4689322.970135153,19,T,-5.793653401686208,-7.019788865821448,9.101859999998952
199.99724578857422,0,15833,0,GPS1_Frame,42.33713333333333,-71.08659333333334,8.7,328104.85409938183,4689317.398036512,19,T,-5.5268697958010815,-6.78317314509701,8.749727290384744
201.00480151176453,0,15834,0,GPS1_Frame,42.33708333333335,-71.08667166666666,8.5,328098.2644269135,4689312.004276173,19,T,-5.261467873431287,-6.538007358239607,8.392173997215787
202.00390672683716,0,15835,0,GPS1_Frame,42.337035,-71.08675,8.5,328091.6792859177,4689306.795592375,19,T,-5.302591176162604,-6.730746685352775,8.568571883569915
203.00051045417786,0,15836,0,GPS1_Frame,42.336985,-71.08683166666667,8.2,328084.8149786842,4689301.408583178,19,T,-5.494833452205011,-7.027759124529179,8.920907632067175
203.99775552749634,0,15837,0,GPS1_Frame,42.33693333333334,-71.08691666666667,8.0,328077.671504041,4689295.843249376,19,T,-5.6684268387623185,-7.37202212017098,9.299342609383269
205.00023651123047,0,15838,0,GPS1_Frame,42.33688,-71.08700666666667,7.6,328070.1115532047,4689290.102961701,19,T,-5.820064599524254,-7.47502896633631,9.473605965534047
205.99957036972046,0,15839,0,GPS1_Frame,42.336825,-71.08709499999999,7.5,328062.6843552578,4689284.174241206,19,T,-5.838385508835867,-7.49858198465749,9.503445539929952
207.00193452835083,0,15840,0,GPS1_Frame,42.33677166666666,-71.087185,7.4,328055.12437946885,4689278.433969066,19,T,-5.726729322710277,-7.5421511666159144,9.469924654170988
208.00199341773987,0,15841,0,GPS1_Frame,42.33671833333333,-71.08727499999999,7.2,328047.564391241,4689272.693704767,19,T,-5.464017954856789,-7.484085328415049,9.266446212761112
209.0018162727356,0,15842,0,GPS1_Frame,42.33667,-71.08736333333334,8.2,328040.1553273456,4689267.5052896105,19,T,-5.108578222288289,-6.927446626347168,8.607385678249054
209.99898982048035,0,15843,0,GPS1_Frame,42.336623333333335,-71.08744,8.5,328033.71195231343,4689262.478358241,19,T,-4.322458384093566,-5.479537003947225,6.979181345963701
211.0010471343994,0,15844,0,GPS1_Frame,42.33658999999999,-71.08749333333334,8.7,328029.22722863714,4689258.884807287,19,T,-2.7802926904705596,-3.4274180855750394,4.413300599099374
212.00204205513,0,15845,0,GPS1_Frame,42.33657166666666,-71.08752166666667,8.8,328026.8430135924,4689256.90633299,19,T,-1.257165384763332,-1.5406601737828645,1.9884915327272035
213.00377106666565,0,15846,0,GPS1_Frame,42.33656666666668,-71.08753000000002,8.9,328026.1428426201,4689256.367974957,19,T,-0.2670319345864068,-0.4180168514829313,0.4960283683547364
214.00420951843262,0,15847,0,GPS1_Frame,42.33656666666668,-71.08753166666668,8.9,328026.00553437753,4689256.371345718,19,T,0.0016846418358180358,-0.06862403294958348,0.06864470785414203
215.0032594203949,0,15848,0,GPS1_Frame,42.33656666666668,-71.08753166666668,8.9,328026.00553437753,4689256.371345718,19,T,0.0,0.0,0.0
216.00457763671875,0,15849,0,GPS1_Frame,42.33656666666668,-71.08753166666668,8.9,328026.00553437753,4689256.371345718,19,T,0.0,0.0,0.0
217.00426387786865,0,15850,0,GPS1_Frame,42.33656666666668,-71.08753166666668,8.9,328026.00553437753,4689256.371345718,19,T,0.0,0.0,0.0
218.00749826431274,0,15851,0,GPS1_Frame,42.33656666666668,-71.08753166666668,8.9,328026.00553437753,4689256.371345718,19,T,0.0,0.0,0.0
219.00883316993713,0,15852,0,GPS1_Frame,42.33656666666668,-71.08753166666668,8.9,328026.00553437753,4689256.371345718,19,T,0.0,0.0,0.0
220.0114390850067,0,15853,0,GPS1_Frame,42.33656666666668,-71.08753166666668,8.9,328026.00553437753,4689256.371345718,19,T,0.0,0.0,0.0
221.00459265708923,0,15854,0,GPS1_Frame,42.33656666666668,-71.08753166666668,8.9,328026.00553437753,4689256.371345718,19,T,0.0,0.0,0.0
222.0108461380005,0,15855,0,GPS1_Frame,42.33656666666668,-71.08753166666668,9.0,328026.00553437753,4689256.371345718,19,T,0.0,0.0,0.0
223.0035798549652,0,15856,0,GPS1_Frame,42.33656666666668,-71.08753166666668,9.0,328026.00553437753,4689256.371345718,19,T,0.0,0.0,0.0
224.00433993339539,0,15857,0,GPS1_Frame,42.33656666666668,-71.08753166666668,9.0,328026.00553437753,4689256.371345718,19,T,0.0,0.0,0.0
225.0056722164154,0,15858,0,GPS1_Frame,42.33656666666668,-71.08753166666668,9.0,328026.00553437753,4689256.371345718,19,T,0.0,0.0,0.0
226.00421690940857,0,15859,0,GPS1_Frame,42.33656666666668,-71.08753166666668,9.0,328026.00553437753,4689256.371345718,19,T,0.0,0.0,0.0
227.00352883338928,0,15860,0,GPS1_Frame,42.33656666666668,-71.08753166666668,9.0,328026.00553437753,4689256.371345718,19,T,0.0,0.0,0.0
228.01092290878296,0,15861,0,GPS1_Frame,42.33656666666668,-71.08753166666668,9.0,328026.00553437753,4689256.371345718,19,T,0.0,0.0,0.0
229.0112965106964,0,15862,0,GPS1_Frame,42.33656666666668,-71.08753166666668,9.0,328026.00553437753,4689256.371345718,19,T,0.0,0.0,0.0
230.0113549232483,0,15863,0,GPS1_Frame,42.33656666666668,-71.08753166666668,9.0,328026.00553437753,4689256.371345718,19,T,0.0,0.0,0.0
231.01118063926697,0,15864,0,GPS1_Frame,42.33656666666668,-71.08753166666668,9.0,328026.00553437753,4689256.371345718,19,T,0.0,0.0,0.0
232.01094794273376,0,15865,0,GPS1_Frame,42.33656666666668,-71.08753166666668,9.1,328026.00553437753,4689256.371345718,19,T,0.0,0.0,0.0
233.01137471199036,0,15866,0,GPS1_Frame,42.33656666666668,-71.08753166666668,9.1,328026.00553437753,4689256.371345718,19,T,0.0,0.0,0.0
234.01165652275085,0,15867,0,GPS1_Frame,42.33656666666668,-71.08753166666668,9.1,328026.00553437753,4689256.371345718,19,T,0.0,0.0,0.0
