Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,UTM_easting,UTM_northing,Zone,Letter,Quality
1665530905.871565,599,1665545306,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530906.8506014,600,1665545307,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530907.8822973,601,1665545308,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.6875,4689216.5,19,T,4
1665530908.8438342,602,1665545309,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.6875,4689216.5,19,T,4
1665530909.8790197,603,1665545310,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530910.8578935,604,1665545311,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530911.8692188,605,1665545312,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530912.8565347,606,1665545313,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530913.8855345,607,1665545314,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530914.8484406,608,1665545315,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530915.889589,609,1665545316,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530916.8583906,610,1665545317,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530917.880058,611,1665545318,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530918.8505251,612,1665545319,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530919.8678873,613,1665545320,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530920.8467586,614,1665545321,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530921.8843696,615,1665545322,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530922.8540196,616,1665545323,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.6875,4689216.5,19,T,4
1665530923.8858323,617,1665545324,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530924.8573358,618,1665545325,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530925.8757596,619,1665545326,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530926.8528826,620,1665545327,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530927.8744028,621,1665545328,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530928.8466177,622,1665545329,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530929.8656347,623,1665545330,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530930.8469288,624,1665545331,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530931.887828,625,1665545332,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530932.8493063,626,1665545333,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530933.8766904,627,1665545334,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530934.8503797,628,1665545335,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530935.8750196,629,1665545336,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530936.856662,630,1665545337,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530937.8867633,631,1665545338,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530938.8455262,632,1665545339,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530939.8825843,633,1665545340,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530940.8527534,634,1665545341,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530941.881537,635,1665545342,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530942.8587108,636,1665545343,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530943.8761878,637,1665545344,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530944.845803,638,1665545345,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
1665530945.883253,639,1665545346,0,GPS1_Frame,42.33618927001953,-71.08855438232422,38.900001525878906,327940.65625,4689216.5,19,T,4
